186    0.092623    0.118280
187    0.090621    0.117647
188    0.098447    0.117021
189    0.090572    0.116402
190    0.084830    0.115789
191    0.078925    0.115183
192    0.073397    0.114583
193    0.072160    0.113990
194    0.067544    0.113402
195    0.072625    0.112821
196    0.072103    0.112245
197    0.072545    0.111675
198    0.072252    0.111111
199    0.082196    0.110553
200    0.083262    0.110000
201    0.077471    0.109453
202    0.076964    0.108911
203    0.074242    0.108374
204    0.068666    0.107843
205    0.069208    0.107317
206    0.065694    0.106796
207    0.064133    0.106280
208    0.064552    0.105769
209    0.072309    0.105263
210    0.075635    0.109524
211    0.076822    0.109005
212    0.073197    0.108491
213    0.071967    0.107981
214    0.067355    0.107477
215    0.066678    0.106977
216    0.059659    0.106481
217    0.065001    0.105991
218    0.065067    0.105505
219    0.066637    0.105023
220    0.068261    0.104545
221    0.058283    0.104072
222    0.057363    0.103604
223    0.054782    0.103139
224    0.057934    0.102679
225    0.057824    0.102222
226    0.056210    0.101770
227    0.047228    0.101322
228    0.059867    0.105263
229    0.059968    0.104803
230    0.062802    0.104348
231    0.065527    0.103896
232    0.064446    0.103448
233    0.066006    0.103004
234    0.065283    0.102564
235    0.067172    0.102128
236    0.064337    0.101695
237    0.067718    0.101266
238    0.072542    0.105042
239    0.073594    0.104603
240    0.077433    0.104167
241    0.073969    0.103734
242    0.072576    0.103306
243    0.074126    0.102881
244    0.071180    0.102459
245    0.072616    0.102041
246    0.065675    0.101626
247    0.058973    0.101215
248    0.058821    0.100806
249    0.062274    0.100402
250    0.059584    0.100000
251    0.060459    0.099602
252    0.061985    0.099206
253    0.063710    0.098814
254    0.058008    0.098425
255    0.054320    0.098039
256    0.056438    0.097656
257    0.054333    0.097276
258    0.056875    0.096899
259    0.056899    0.096525
260    0.051151    0.096154
261    0.058077    0.095785
262    0.064583    0.099237
263    0.067466    0.098859
264    0.066097    0.098485
265    0.067943    0.098113
266    0.075234    0.097744
267    0.073828    0.097378
268    0.076303    0.097015
269    0.077817    0.096654
270    0.076715    0.096296
271    0.079989    0.095941
272    0.078802    0.095588
273    0.078841    0.095238
274    0.081910    0.094891
275    0.085662    0.098182
276    0.083138    0.097826
277    0.081379    0.097473
278    0.086878    0.097122
279    0.085361    0.096774
280    0.084859    0.096429
281    0.084239    0.096085
282    0.087130    0.095745
283    0.087380    0.095406
284    0.085126    0.095070
285    0.082468    0.094737
286    0.082863    0.094406
287    0.080225    0.094077
288    0.082662    0.093750
289    0.080814    0.093426
290    0.076967    0.093103
291    0.072066    0.092784
292    0.075063    0.092466
293    0.078481    0.095563
294    0.083133    0.098639
295    0.082119    0.098305
296    0.082148    0.097973
297    0.084624    0.097643
298    0.080016    0.097315
299    0.082255    0.096990
300    0.080261    0.096667
301    0.081423    0.096346
302    0.080121    0.096026
303    0.080116    0.095710
304    0.086226    0.098684
305    0.082506    0.098361
306    0.079257    0.098039
307    0.075458    0.097720
308    0.076142    0.097403
309    0.077098    0.097087
310    0.079319    0.096774
311    0.081439    0.096463
312    0.088249    0.099359
313    0.083066    0.099042
314    0.084553    0.098726
315    0.086536    0.098413
316    0.090827    0.098101
317    0.091862    0.097792
318    0.097996    0.100629
319    0.098973    0.100313
320    0.092994    0.100000
321    0.091077    0.099688
322    0.091438    0.099379
323    0.087625    0.099071
324    0.090466    0.098765
325    0.091396    0.098462
326    0.088363    0.098160
327    0.090501    0.097859
328    0.090758    0.097561
329    0.090348    0.097264
330    0.087863    0.096970
331    0.092227    0.096677
332    0.090699    0.096386
333    0.086453    0.096096
334    0.084919    0.095808
335    0.091682    0.098507
336    0.092489    0.098214
337    0.094082    0.097923
338    0.094643    0.097633
339    0.101549    0.100295
340    0.098874    0.100000
341    0.096346    0.099707
342    0.099590    0.099415
343    0.104938    0.102041
344    0.104165    0.101744
345    0.104583    0.101449
346    0.106679    0.101156
347    0.107415    0.100865
348    0.106262    0.100575
349    0.106418    0.100287
350    0.108140    0.100000
351    0.107668    0.099715
352    0.107994    0.099432
353    0.107037    0.099150
354    0.103294    0.098870
355    0.103987    0.098592
356    0.105295    0.098315
357    0.106340    0.098039
358    0.108831    0.097765
359    0.107608    0.097493
360    0.110142    0.100000
361    0.106280    0.099723
362    0.107928    0.099448
363    0.113314    0.101928
364    0.116304    0.101648
365    0.116750    0.101370
366    0.115436    0.101093
367    0.112896    0.100817
368    0.109717    0.100543
369    0.114578    0.100271
370    0.112605    0.100000
371    0.112201    0.099730
372    0.110185    0.099462
373    0.108207    0.099196
374    0.109811    0.098930
375    0.113492    0.101333
376    0.113020    0.101064
377    0.111343    0.100796
378    0.109259    0.100529
379    0.106184    0.100264
380    0.106907    0.100000
381    0.102184    0.099738
382    0.104925    0.099476
383    0.107321    0.099217
384    0.109549    0.098958
385    0.110374    0.098701
386    0.108822    0.098446
387    0.110636    0.098191
388    0.109837    0.097938
389    0.112356    0.097686
390    0.107930    0.097436
391    0.107386    0.097187
392    0.105796    0.096939
393    0.108177    0.096692
394    0.104904    0.096447
395    0.101586    0.096203
396    0.101618    0.095960
397    0.099514    0.095718
398    0.098731    0.095477
399    0.096381    0.095238
400    0.094842    0.095000
401    0.095139    0.094763
402    0.095820    0.094527
403    0.094641    0.094293
404    0.093592    0.094059
405    0.098650    0.096296
406    0.099326    0.096059
407    0.102376    0.098280
408    0.098317    0.098039
409    0.098089    0.097800
410    0.099550    0.097561
411    0.101475    0.097324
412    0.101742    0.097087
413    0.097282    0.096852
414    0.096755    0.096618
415    0.095995    0.096386
416    0.096158    0.096154
417    0.090733    0.095923
418    0.089576    0.095694
419    0.089547    0.095465
420    0.089631    0.095238
421    0.087166    0.095012
422    0.087039    0.094787
423    0.085973    0.094563
424    0.085599    0.094340
425    0.088533    0.096471
426    0.089888    0.096244
427    0.087906    0.096019
428    0.089451    0.095794
429    0.084388    0.095571
430    0.081263    0.095349
431    0.082208    0.095128
432    0.085999    0.094907
433    0.089044    0.096998
434    0.088887    0.096774
435    0.085154    0.096552
436    0.083351    0.096330
437    0.085035    0.096110
438    0.083841    0.095890
439    0.081870    0.095672
440    0.079868    0.095455
441    0.076153    0.095238
442    0.076188    0.095023
443    0.076944    0.094808
444    0.075739    0.094595
445    0.078398    0.094382
446    0.080013    0.094170
447    0.076786    0.093960
448    0.076781    0.093750
449    0.076357    0.093541
450    0.077540    0.093333
451    0.079898    0.093126
452    0.080087    0.092920
453    0.079660    0.092715
454    0.083193    0.094714
455    0.085057    0.094505
456    0.081964    0.094298
457    0.080436    0.094092
458    0.079838    0.093886
459    0.083658    0.095861
460    0.080017    0.095652
461    0.076234    0.095445
462    0.075521    0.095238
463    0.075716    0.095032
464    0.073207    0.094828
465    0.073277    0.094624
466    0.070067    0.094421
467    0.070882    0.094218
468    0.072899    0.094017
469    0.074262    0.093817
470    0.073919    0.093617
471    0.075175    0.093418
472    0.076063    0.093220
473    0.076569    0.093023
474    0.076101    0.092827
475    0.077833    0.092632
476    0.077137    0.092437
477    0.077848    0.092243
478    0.079429    0.092050
479    0.079151    0.091858
480    0.078616    0.091667
481    0.076677    0.091476
482    0.076892    0.091286
483    0.078934    0.091097
484    0.078639    0.090909
485    0.077611    0.090722
486    0.079240    0.090535
487    0.080233    0.090349
488    0.080381    0.090164
489    0.080776    0.089980
490    0.083873    0.089796
491    0.083658    0.089613
492    0.084712    0.089431
493    0.083109    0.089249
494    0.089365    0.091093
495    0.086450    0.090909
496    0.088224    0.090726
497    0.088535    0.090543
498    0.089047    0.090361
499    0.082935    0.090180
500    0.083298    0.090000
501    0.083853    0.089820
502    0.084772    0.089641
503    0.083085    0.089463
504    0.084677    0.089286
505    0.084855    0.089109
506    0.089210    0.090909
507    0.088076    0.090730
508    0.089885    0.090551
509    0.087934    0.090373
510    0.086575    0.090196
511    0.088903    0.090020
512    0.090246    0.089844
513    0.092454    0.089669
514    0.093241    0.089494
515    0.092526    0.089320
516    0.088325    0.089147
517    0.086983    0.088975
518    0.089129    0.088803
519    0.091576    0.090559
520    0.093031    0.090385
521    0.088809    0.090211
522    0.087643    0.090038
523    0.085060    0.089866
524    0.083595    0.089695
525    0.084064    0.089524
526    0.084627    0.089354
527    0.085116    0.089184
528    0.085022    0.089015
529    0.084227    0.088847
530    0.085067    0.088679
531    0.084514    0.088512
532    0.080878    0.088346
533    0.081186    0.088180
534    0.082327    0.088015
535    0.082068    0.087850
536    0.084596    0.089552
537    0.086692    0.089385
538    0.084898    0.089219
539    0.082559    0.089054
540    0.082300    0.088889
541    0.082508    0.088725
542    0.081563    0.088561
543    0.080816    0.088398
544    0.082303    0.088235
545    0.082285    0.088073
546    0.082581    0.087912
547    0.079538    0.087751
548    0.079148    0.087591
549    0.083221    0.089253
550    0.081465    0.089091
551    0.079217    0.088929
552    0.080443    0.088768
553    0.076597    0.088608
554    0.077609    0.088448
555    0.075933    0.088288
556    0.073768    0.088129
557    0.074301    0.087971
558    0.070981    0.087814
559    0.071858    0.087657
560    0.073898    0.087500
561    0.070268    0.087344
562    0.071261    0.087189
563    0.067949    0.087034
564    0.067476    0.086879
565    0.071397    0.088496
566    0.075981    0.090106
567    0.074967    0.089947
568    0.074069    0.089789
569    0.076318    0.091388
570    0.072389    0.091228
571    0.073403    0.091068
572    0.073002    0.090909
573    0.070399    0.090750
574    0.069409    0.090592
575    0.066272    0.090435
576    0.064478    0.090278
577    0.063492    0.090121
578    0.064467    0.089965
579    0.062625    0.089810
580    0.063198    0.089655
581    0.061154    0.089501
582    0.061314    0.089347
583    0.061891    0.089194
584    0.062119    0.089041
585    0.059599    0.088889
586    0.062189    0.088737
587    0.063236    0.088586
588    0.064064    0.088435
589    0.062125    0.088285
590    0.062265    0.088136
591    0.063035    0.087986
592    0.062389    0.087838
593    0.059370    0.087690
594    0.058829    0.087542
595    0.059601    0.087395
596    0.061981    0.088926
597    0.060118    0.088777
598    0.063366    0.088629
599    0.061733    0.088481
600    0.063864    0.090000
601    0.060732    0.089850
602    0.061972    0.091362
603    0.060519    0.091211
604    0.062565    0.092715
605    0.060289    0.092562
606    0.059953    0.092409
607    0.063670    0.093904
608    0.065049    0.093750
609    0.063314    0.093596
610    0.062817    0.093443
611    0.062621    0.093290
612    0.061694    0.093137
613    0.062712    0.092985
614    0.061619    0.092834
615    0.064873    0.092683
616    0.065903    0.092532
617    0.066747    0.092382
618    0.065762    0.092233
619    0.065463    0.092084
620    0.064905    0.091935
621    0.065599    0.091787
622    0.065505    0.091640
623    0.063774    0.091493
624    0.065084    0.091346
625    0.064425    0.091200
626    0.064481    0.091054
627    0.063392    0.090909
628    0.062670    0.090764
629    0.064083    0.092210
630    0.062760    0.092063
631    0.061083    0.091918
632    0.060002    0.091772
633    0.061613    0.091627
634    0.063468    0.091483
635    0.063045    0.091339
636    0.063290    0.091195
637    0.064986    0.092622
638    0.065146    0.092476
639    0.064080    0.092332
640    0.063221    0.092188
641    0.062679    0.092044
642    0.059795    0.091900
643    0.062333    0.093313
644    0.062041    0.093168
645    0.061105    0.093023
646    0.064906    0.094427
647    0.062266    0.094281
648    0.064898    0.095679
649    0.067122    0.097072
650    0.070005    0.098462
651    0.070912    0.098310
652    0.071432    0.098160
653    0.069569    0.098009
654    0.068239    0.097859
655    0.067459    0.097710
656    0.064213    0.097561
657    0.066397    0.097412
658    0.065718    0.097264
659    0.065959    0.097117
660    0.068296    0.096970
661    0.066493    0.096823
662    0.066335    0.096677
663    0.065766    0.096531
664    0.064485    0.096386
665    0.065077    0.096241
666    0.065830    0.096096
667    0.063716    0.095952
668    0.063997    0.095808
669    0.063930    0.095665
670    0.061584    0.095522
671    0.063484    0.095380
672    0.062166    0.095238
673    0.060953    0.095097
674    0.059576    0.094955
675    0.058149    0.094815
676    0.060702    0.096154
677    0.060105    0.096012
678    0.059247    0.095870
679    0.058288    0.095729
680    0.057157    0.095588
681    0.058047    0.095448
682    0.056944    0.095308
683    0.058737    0.095168
684    0.062321    0.096491
685    0.061108    0.096350
686    0.060931    0.096210
687    0.060215    0.096070
688    0.058983    0.095930
689    0.058880    0.095791
690    0.057005    0.095652
691    0.055864    0.095514
692    0.057580    0.096821
693    0.060458    0.098124
694    0.058482    0.097983
695    0.058291    0.097842
696    0.056632    0.097701
697    0.056124    0.097561
698    0.056724    0.097421
699    0.056372    0.097282
700    0.056542    0.097143
701    0.057553    0.097004
702    0.056883    0.096866
703    0.057799    0.096728
704    0.059652    0.096591
705    0.059699    0.096454
706    0.059066    0.096317
707    0.058841    0.096181
708    0.060998    0.096045
709    0.060162    0.095910
710    0.061406    0.095775
711    0.061542    0.095640
712    0.063611    0.096910
713    0.064716    0.096774
714    0.066614    0.098039
715    0.066769    0.097902
716    0.065120    0.097765
717    0.064598    0.097629
718    0.065128    0.097493
719    0.065468    0.097357
720    0.065742    0.097222
721    0.065879    0.097087
722    0.067768    0.096953
723    0.068533    0.096819
724    0.067246    0.096685
725    0.066778    0.096552
726    0.067355    0.096419
727    0.068550    0.096286
728    0.067023    0.096154
729    0.067839    0.096022
730    0.066672    0.095890
731    0.068109    0.095759
732    0.070500    0.095628
733    0.071153    0.095498
734    0.071351    0.095368
735    0.070272    0.095238
736    0.068844    0.095109
737    0.068878    0.094980
738    0.070573    0.094851
739    0.068824    0.094723
740    0.069526    0.094595
741    0.068815    0.094467
742    0.069972    0.094340
743    0.071376    0.094213
744    0.071078    0.094086
745    0.069780    0.093960
746    0.070716    0.093834
747    0.071532    0.093708
748    0.071135    0.093583
749    0.072823    0.093458
750    0.072176    0.093333
751    0.073366    0.093209
752    0.072512    0.093085
753    0.071998    0.092961
754    0.072054    0.092838
755    0.074260    0.094040
756    0.074863    0.093915
757    0.074991    0.093791
758    0.074745    0.093668
759    0.075060    0.093544
760    0.075266    0.093421
761    0.076927    0.093298
762    0.076212    0.093176
763    0.076443    0.093054
764    0.073732    0.092932
765    0.077297    0.094118
766    0.078096    0.093995
767    0.078925    0.093872
768    0.076592    0.093750
769    0.076610    0.093628
770    0.075847    0.093506
771    0.074835    0.093385
772    0.072420    0.093264
773    0.071928    0.093144
774    0.071675    0.093023
775    0.070935    0.092903
776    0.070672    0.092784
777    0.070284    0.092664
778    0.069211    0.092545
779    0.068985    0.092426
780    0.069330    0.092308
781    0.067166    0.092190
782    0.069331    0.093350
783    0.070299    0.093231
784    0.071419    0.094388
785    0.071282    0.094268
786    0.073958    0.095420
787    0.074708    0.095299
788    0.075233    0.095178
789    0.075045    0.095057
790    0.074661    0.094937
791    0.073612    0.094817
792    0.072935    0.094697
793    0.074554    0.095839
794    0.076447    0.096977
795    0.077073    0.096855
796    0.076489    0.096734
797    0.077130    0.096612
798    0.074686    0.096491
799    0.073773    0.096370
800    0.075786    0.097500
801    0.076941    0.098627
802    0.076977    0.098504
803    0.076247    0.098381
804    0.076400    0.098259
805    0.074736    0.098137
806    0.075142    0.098015
807    0.074492    0.097893
808    0.074195    0.097772
809    0.072309    0.097651
810    0.072243    0.097531
811    0.070717    0.097411
812    0.071435    0.097291
813    0.071453    0.097171
814    0.071675    0.097052
815    0.070300    0.096933
816    0.071081    0.096814
817    0.071049    0.096695
818    0.070223    0.096577
819    0.071986    0.097680
820    0.072899    0.097561
821    0.072077    0.097442
822    0.070644    0.097324
823    0.070262    0.097205
824    0.069627    0.097087
825    0.073963    0.098182
826    0.073349    0.098063
827    0.072585    0.097944
828    0.073018    0.097826
829    0.074348    0.097708
830    0.073503    0.097590
831    0.073745    0.097473
832    0.073561    0.097356
833    0.072809    0.097239
834    0.074125    0.098321
835    0.075613    0.098204
836    0.075579    0.098086
837    0.075462    0.097969
838    0.076192    0.097852
839    0.074735    0.097735
840    0.075782    0.097619
841    0.074293    0.097503
842    0.074638    0.097387
843    0.074936    0.097272
844    0.075399    0.097156
845    0.074469    0.097041
846    0.074811    0.096927
847    0.075602    0.096812
848    0.076531    0.096698
849    0.076344    0.096584
850    0.076973    0.096471
851    0.076977    0.096357
852    0.076926    0.096244
853    0.076810    0.096131
854    0.075455    0.096019
855    0.074701    0.095906
856    0.074977    0.095794
857    0.074534    0.095683
858    0.073677    0.095571
859    0.075337    0.096624
860    0.074520    0.096512
861    0.076207    0.097561
862    0.076345    0.097448
863    0.076564    0.097335
864    0.075380    0.097222
865    0.075250    0.097110
866    0.075606    0.096998
867    0.075949    0.096886
868    0.075439    0.096774
869    0.075378    0.096663
870    0.076341    0.097701
871    0.076720    0.097589
872    0.074004    0.097477
873    0.073454    0.097365
874    0.074280    0.097254
875    0.075245    0.097143
876    0.075774    0.097032
877    0.075194    0.096921
878    0.072198    0.096811
879    0.072668    0.096701
880    0.073281    0.096591
881    0.072566    0.096481
882    0.074434    0.097506
883    0.075948    0.097395
884    0.075160    0.097285
885    0.076019    0.097175
886    0.077743    0.098194
887    0.076145    0.098083
888    0.075748    0.097973
889    0.076980    0.098988
890    0.077803    0.098876
891    0.079017    0.098765
892    0.077933    0.098655
893    0.078518    0.098544
894    0.076752    0.098434
895    0.077401    0.098324
896    0.077299    0.098214
897    0.078117    0.098105
898    0.076930    0.097996
899    0.075620    0.097887
900    0.076138    0.097778
901    0.077796    0.097669
902    0.079542    0.098670
903    0.079592    0.098560
904    0.079933    0.098451
905    0.078213    0.098343
906    0.077749    0.098234
907    0.076988    0.098126
908    0.079343    0.098018
909    0.078955    0.097910
910    0.077093    0.097802
911    0.078257    0.097695
912    0.076278    0.097588
913    0.076421    0.097481
914    0.076518    0.097374
915    0.077421    0.097268
916    0.077736    0.097162
917    0.077892    0.097056
918    0.076759    0.096950
919    0.076238    0.096844
920    0.075428    0.096739
921    0.075431    0.096634
922    0.076408    0.096529
923    0.077497    0.096425
924    0.079310    0.097403
925    0.079590    0.097297
926    0.079618    0.097192
927    0.078389    0.097087
928    0.076535    0.096983
929    0.077445    0.097955
930    0.078153    0.097849
931    0.078476    0.097744
932    0.078907    0.097639
933    0.080317    0.097535
934    0.080076    0.097430
935    0.078655    0.097326
936    0.079784    0.097222
937    0.080552    0.097118
938    0.081201    0.098081
939    0.081836    0.097977
940    0.081605    0.097872
941    0.082962    0.097768
942    0.082095    0.097665
943    0.083014    0.098621
944    0.083178    0.098517
945    0.081719    0.098413
946    0.081648    0.098309
947    0.080165    0.098205
948    0.082669    0.099156
949    0.083000    0.099052
950    0.084913    0.100000
951    0.085286    0.099895
952    0.084649    0.099790
953    0.084013    0.099685
954    0.083943    0.099581
955    0.084823    0.099476
956    0.084733    0.099372
957    0.084956    0.099269
958    0.087851    0.100209
959    0.087767    0.100104
960    0.088000    0.100000
961    0.087943    0.099896
962    0.088674    0.099792
963    0.088899    0.099688
964    0.087788    0.099585
965    0.088628    0.099482
966    0.086792    0.099379
967    0.085916    0.099276
968    0.084662    0.099174
969    0.083200    0.099071
970    0.083201    0.098969
971    0.083129    0.098867
972    0.083982    0.098765
973    0.084525    0.098664
974    0.084866    0.098563
975    0.083668    0.098462
976    0.084624    0.098361
977    0.083952    0.098260
978    0.082900    0.098160
979    0.082747    0.098059
980    0.082936    0.097959
981    0.083112    0.097859
982    0.083528    0.097760
983    0.082679    0.097660
984    0.084565    0.098577
985    0.084082    0.098477
986    0.083875    0.098377
987    0.084613    0.098278
988    0.083712    0.098178
989    0.083380    0.098079
990    0.083463    0.097980
991    0.084458    0.097881
992    0.084442    0.097782
993    0.083903    0.097684
994    0.083778    0.097586
995    0.083044    0.097487
996    0.083301    0.097390
997    0.083774    0.097292
998    0.084819    0.097194
999    0.085348    0.097097
1000    0.083790    0.097000
1001    0.083358    0.096903
1002    0.083574    0.096806
1003    0.083521    0.096710
1004    0.083238    0.096614
1005    0.081624    0.096517
1006    0.082680    0.096421
1007    0.080903    0.096326
1008    0.081607    0.096230
1009    0.081408    0.096135
1010    0.082792    0.097030
1011    0.084587    0.097923
1012    0.084512    0.097826
1013    0.082108    0.097730
1014    0.083679    0.098619
1015    0.082405    0.098522
1016    0.083469    0.098425
1017    0.083551    0.098328
1018    0.085873    0.099214
1019    0.085517    0.099117
1020    0.084684    0.099020
1021    0.083134    0.098923
1022    0.083424    0.098826
1023    0.082426    0.098729
1024    0.083848    0.099609
1025    0.083628    0.099512
1026    0.083325    0.099415
1027    0.083969    0.099318
1028    0.082212    0.099222
1029    0.081337    0.099125
1030    0.080757    0.099029
1031    0.079349    0.098933
1032    0.078546    0.098837
1033    0.078498    0.098742
1034    0.078517    0.098646
1035    0.078442    0.098551
1036    0.077735    0.098456
1037    0.077848    0.098361
1038    0.077970    0.098266
1039    0.077960    0.098171
1040    0.078239    0.098077
1041    0.078030    0.097983
1042    0.077787    0.097889
1043    0.078456    0.097795
1044    0.079612    0.097701
1045    0.078912    0.097608
1046    0.077252    0.097514
1047    0.076734    0.097421
1048    0.076339    0.097328
1049    0.074307    0.097235
1050    0.074367    0.097143
1051    0.074144    0.097050
1052    0.072816    0.096958
1053    0.073200    0.096866
1054    0.072404    0.096774
1055    0.072309    0.096682
1056    0.071195    0.096591
1057    0.071485    0.096500
1058    0.069813    0.096408
1059    0.069930    0.096317
1060    0.069835    0.096226
1061    0.070034    0.096136
1062    0.070650    0.096045
1063    0.071479    0.095955
1064    0.072363    0.095865
1065    0.071273    0.095775
1066    0.071287    0.095685
1067    0.070972    0.095595
1068    0.071621    0.095506
1069    0.071820    0.095416
1070    0.072344    0.095327
1071    0.073958    0.096172
1072    0.073744    0.096082
1073    0.074109    0.095993
1074    0.075043    0.095903
1075    0.074708    0.095814
1076    0.075537    0.095725
1077    0.075536    0.095636
1078    0.076836    0.096475
1079    0.077421    0.096386
1080    0.078019    0.096296
1081    0.078638    0.096207
1082    0.077505    0.096118
1083    0.077529    0.096030
1084    0.077127    0.095941
1085    0.075541    0.095853
1086    0.076178    0.095764
1087    0.074874    0.095676
1088    0.075869    0.096507
1089    0.074628    0.096419
1090    0.074187    0.096330
1091    0.074251    0.096242
1092    0.073806    0.096154
1093    0.073425    0.096066
1094    0.073864    0.095978
1095    0.073304    0.095890
1096    0.072523    0.095803
1097    0.071953    0.095716
1098    0.072560    0.095628
1099    0.072922    0.095541
1100    0.073827    0.095455
1101    0.073181    0.095368
1102    0.073310    0.095281
1103    0.073302    0.095195
1104    0.074524    0.095109
1105    0.075341    0.095023
1106    0.074904    0.094937
1107    0.074635    0.094851
1108    0.074651    0.094765
1109    0.074402    0.094680
1110    0.073034    0.094595
1111    0.072464    0.094509
1112    0.074219    0.094424
1113    0.072638    0.094340
1114    0.074308    0.095153
1115    0.074199    0.095067
1116    0.074181    0.094982
1117    0.073110    0.094897
1118    0.073269    0.094812
1119    0.071355    0.094727
1120    0.071400    0.094643
1121    0.072067    0.094558
1122    0.071487    0.094474
1123    0.072363    0.094390
1124    0.072052    0.094306
1125    0.071215    0.094222
1126    0.070742    0.094139
1127    0.070092    0.094055
1128    0.070944    0.093972
1129    0.070673    0.093888
1130    0.071281    0.093805
1131    0.070881    0.093722
1132    0.071126    0.093640
1133    0.071532    0.093557
1134    0.072298    0.094356
1135    0.073079    0.094273
1136    0.071256    0.094190
1137    0.070171    0.094107
1138    0.069369    0.094025
1139    0.070428    0.093942
1140    0.069352    0.093860
1141    0.069453    0.093777
1142    0.070312    0.093695
1143    0.070437    0.093613
