1079    -0.000398    0.098239
1080    0.001200    0.099074
1081    0.001079    0.098982
1082    0.001745    0.098891
1083    0.001605    0.098800
1084    0.001255    0.098708
1085    0.001868    0.098618
1086    0.002088    0.098527
1087    0.002026    0.098436
1088    0.002683    0.098346
1089    0.002395    0.098255
1090    0.002202    0.098165
1091    0.001279    0.098075
1092    0.001458    0.097985
1093    0.001605    0.097896
1094    0.000654    0.097806
1095    0.000353    0.097717
1096    0.000167    0.097628
1097    0.000251    0.097539
1098    0.000046    0.097450
1099    -0.001344    0.097361
1100    0.000074    0.098182
1101    -0.000772    0.098093
1102    -0.000355    0.098004
1103    0.000372    0.097915
1104    0.000845    0.097826
1105    0.001019    0.097738
1106    0.001924    0.098553
1107    0.002891    0.099368
1108    0.002432    0.099278
1109    0.002085    0.099188
1110    0.001218    0.099099
1111    0.001584    0.099010
1112    0.002866    0.099820
1113    0.004186    0.099730
1114    0.003547    0.099641
1115    0.003339    0.099552
1116    0.004394    0.099462
1117    0.003329    0.099373
1118    0.003153    0.099284
1119    0.003847    0.099196
1120    0.001853    0.099107
1121    0.000672    0.099019
1122    -0.000682    0.098930
1123    0.000325    0.098842
1124    0.001109    0.098754
1125    0.000990    0.098667
1126    0.001183    0.098579
1127    0.001351    0.099379
1128    0.002266    0.099291
1129    0.001325    0.099203
1130    0.001061    0.099115
1131    0.001026    0.099027
1132    0.001252    0.098940
1133    -0.000008    0.098853
1134    0.000861    0.099647
1135    -0.001108    0.099559
1136    -0.001855    0.099472
1137    -0.001341    0.099384
1138    -0.000882    0.099297
1139    -0.001679    0.099210
1140    -0.001174    0.099123
1141    -0.000960    0.099036
1142    -0.001828    0.098949
1143    -0.002552    0.098863
1144    -0.001624    0.098776
1145    -0.000482    0.098690
1146    0.000016    0.098604
1147    -0.000928    0.098518
1148    -0.001601    0.098432
1149    -0.001938    0.098346
1150    -0.001578    0.098261
1151    -0.002783    0.098175
1152    -0.003816    0.098090
1153    -0.002687    0.098873
1154    -0.002428    0.098787
1155    -0.002731    0.098701
1156    -0.001755    0.098616
1157    -0.002715    0.098531
1158    -0.002439    0.098446
1159    -0.002813    0.098361
1160    -0.002120    0.099138
1161    -0.001078    0.099053
1162    -0.001427    0.098967
1163    -0.001341    0.098882
1164    0.000121    0.099656
1165    -0.001326    0.099571
1166    -0.001973    0.099485
1167    -0.001684    0.099400
1168    -0.001015    0.099315
1169    0.000195    0.099230
1170    0.000190    0.099145
1171    -0.000237    0.099061
1172    -0.000766    0.098976
1173    0.000240    0.098892
1174    0.001510    0.098807
1175    -0.000061    0.098723
1176    -0.000079    0.098639
1177    -0.001508    0.098556
1178    -0.000174    0.099321
1179    -0.000957    0.099237
1180    -0.001497    0.099153
1181    -0.001019    0.099915
1182    -0.001568    0.099831
1183    -0.002793    0.099746
1184    -0.002027    0.099662
1185    -0.002276    0.099578
1186    -0.003321    0.099494
1187    -0.003912    0.099410
1188    -0.005368    0.099327
1189    -0.005463    0.099243
1190    -0.006318    0.099160
1191    -0.006511    0.099076
1192    -0.007492    0.098993
1193    -0.008496    0.098910
1194    -0.008390    0.098827
1195    -0.009720    0.098745
1196    -0.007789    0.099498
1197    -0.008912    0.099415
1198    -0.009625    0.099332
1199    -0.011113    0.099249
1200    -0.014047    0.099167
1201    -0.014345    0.099084
1202    -0.012455    0.099834
1203    -0.010934    0.099751
1204    -0.011615    0.099668
1205    -0.011380    0.099585
1206    -0.011617    0.099502
1207    -0.009830    0.100249
1208    -0.009513    0.100166
1209    -0.008796    0.100083
1210    -0.007918    0.100000
1211    -0.008237    0.099917
1212    -0.008430    0.099835
1213    -0.010045    0.099753
1214    -0.010714    0.099671
1215    -0.010532    0.099588
1216    -0.008267    0.100329
1217    -0.008219    0.100247
1218    -0.007784    0.100164
1219    -0.006528    0.100902
1220    -0.005837    0.100820
1221    -0.006894    0.100737
1222    -0.006618    0.100655
1223    -0.006559    0.100572
1224    -0.004134    0.101307
1225    -0.003863    0.101224
1226    -0.003653    0.101142
1227    -0.004640    0.101059
1228    -0.005139    0.100977
1229    -0.003995    0.101709
1230    -0.003863    0.101626
1231    -0.003933    0.101543
1232    -0.005335    0.101461
1233    -0.006075    0.101379
1234    -0.007129    0.101297
1235    -0.007823    0.101215
1236    -0.006580    0.101133
1237    -0.007461    0.101051
1238    -0.008266    0.100969
1239    -0.010035    0.100888
1240    -0.012087    0.100806
1241    -0.013323    0.100725
1242    -0.013164    0.100644
1243    -0.011612    0.101368
1244    -0.012502    0.101286
1245    -0.012977    0.101205
1246    -0.012251    0.101124
1247    -0.012599    0.101043
1248    -0.014460    0.100962
1249    -0.013886    0.100881
1250    -0.014774    0.100800
1251    -0.014737    0.100719
1252    -0.014398    0.100639
1253    -0.015779    0.100559
1254    -0.015511    0.100478
1255    -0.015397    0.100398
1256    -0.015406    0.100318
1257    -0.014732    0.100239
1258    -0.014120    0.100159
1259    -0.013937    0.100079
1260    -0.014871    0.100000
1261    -0.014731    0.099921
1262    -0.015510    0.099842
1263    -0.014068    0.099762
1264    -0.013891    0.099684
1265    -0.013720    0.099605
1266    -0.012816    0.099526
1267    -0.012834    0.099448
1268    -0.013495    0.099369
1269    -0.013131    0.099291
1270    -0.013550    0.099213
1271    -0.013182    0.099135
1272    -0.013083    0.099057
1273    -0.012490    0.098979
1274    -0.012278    0.098901
1275    -0.011691    0.098824
1276    -0.011887    0.098746
1277    -0.012686    0.098669
1278    -0.012443    0.098592
1279    -0.012834    0.098514
1280    -0.012887    0.098437
1281    -0.012267    0.098361
1282    -0.011482    0.098284
1283    -0.011293    0.098207
1284    -0.011129    0.098131
1285    -0.011029    0.098054
1286    -0.009180    0.098756
1287    -0.009539    0.098679
1288    -0.008359    0.098602
1289    -0.008988    0.098526
1290    -0.009699    0.098450
1291    -0.008601    0.098373
1292    -0.009501    0.098297
1293    -0.009813    0.098221
1294    -0.009423    0.098145
1295    -0.010043    0.098069
1296    -0.008941    0.098765
1297    -0.008866    0.098689
1298    -0.009028    0.098613
1299    -0.008881    0.098537
1300    -0.009931    0.098462
1301    -0.010876    0.098386
1302    -0.010324    0.098310
1303    -0.010253    0.098235
1304    -0.009466    0.098160
1305    -0.008477    0.098084
1306    -0.009949    0.098009
1307    -0.008966    0.097934
1308    -0.008117    0.098624
1309    -0.008275    0.098549
1310    -0.007103    0.098473
1311    -0.007276    0.098398
1312    -0.007970    0.098323
1313    -0.008802    0.098248
1314    -0.009390    0.098174
1315    -0.009394    0.098099
1316    -0.010707    0.098024
1317    -0.010754    0.097950
1318    -0.010030    0.097876
1319    -0.010211    0.097801
1320    -0.010071    0.097727
1321    -0.009615    0.097653
1322    -0.010260    0.097579
1323    -0.009999    0.097506
1324    -0.010661    0.097432
1325    -0.009625    0.097358
1326    -0.009569    0.097285
1327    -0.008835    0.097212
1328    -0.009324    0.097139
1329    -0.009151    0.097065
1330    -0.008660    0.096992
1331    -0.009235    0.096920
1332    -0.008940    0.096847
1333    -0.008387    0.097524
1334    -0.007306    0.098201
1335    -0.006075    0.098127
1336    -0.005589    0.098054
1337    -0.005585    0.097981
1338    -0.005903    0.097907
1339    -0.005532    0.097834
1340    -0.006674    0.097761
1341    -0.006132    0.097688
1342    -0.005657    0.097615
1343    -0.005675    0.097543
1344    -0.005110    0.097470
1345    -0.004545    0.097398
1346    -0.004753    0.097325
1347    -0.004751    0.097253
1348    -0.004242    0.097181
1349    -0.002892    0.097109
1350    -0.003641    0.097037
1351    -0.003006    0.096965
1352    -0.002960    0.096893
1353    -0.004829    0.096822
1354    -0.005577    0.096750
1355    -0.005642    0.096679
1356    -0.005317    0.096608
1357    -0.006869    0.096536
1358    -0.006339    0.097202
1359    -0.006343    0.097130
1360    -0.005539    0.097059
1361    -0.006337    0.096988
1362    -0.005357    0.096916
1363    -0.006051    0.096845
1364    -0.005615    0.096774
1365    -0.005400    0.096703
1366    -0.005782    0.096633
1367    -0.006142    0.096562
1368    -0.005918    0.096491
1369    -0.005944    0.096421
1370    -0.007752    0.096350
1371    -0.006958    0.097009
1372    -0.006104    0.096939
1373    -0.007026    0.096868
1374    -0.006696    0.096798
1375    -0.007460    0.096727
1376    -0.007342    0.096657
1377    -0.007793    0.096587
1378    -0.009009    0.096517
1379    -0.009109    0.096447
1380    -0.009245    0.096377
1381    -0.009632    0.096307
1382    -0.009284    0.096237
1383    -0.008495    0.096168
1384    -0.008254    0.096098
1385    -0.007695    0.096751
1386    -0.007772    0.096681
1387    -0.008143    0.096611
1388    -0.008065    0.096542
1389    -0.009128    0.096472
1390    -0.009476    0.096403
1391    -0.009232    0.096334
1392    -0.009952    0.096264
1393    -0.009121    0.096195
1394    -0.009440    0.096126
1395    -0.008686    0.096057
1396    -0.008759    0.095989
1397    -0.008106    0.095920
1398    -0.009273    0.095851
1399    -0.009197    0.095783
1400    -0.008358    0.096429
1401    -0.008369    0.096360
1402    -0.007961    0.096291
1403    -0.008383    0.096222
1404    -0.008204    0.096154
1405    -0.009455    0.096085
1406    -0.008628    0.096017
1407    -0.008168    0.095949
1408    -0.007407    0.095881
1409    -0.006255    0.095813
1410    -0.006303    0.095745
1411    -0.006399    0.095677
1412    -0.006398    0.095609
1413    -0.005839    0.095541
1414    -0.006882    0.095474
1415    -0.006248    0.095406
1416    -0.005159    0.096045
1417    -0.005879    0.095977
1418    -0.004254    0.096615
1419    -0.004281    0.096547
1420    -0.003503    0.097183
1421    -0.003646    0.097115
1422    -0.004390    0.097046
1423    -0.004445    0.096978
1424    -0.004403    0.096910
1425    -0.005358    0.096842
1426    -0.004009    0.097475
1427    -0.003866    0.097407
1428    -0.004790    0.097339
1429    -0.006267    0.097271
1430    -0.007122    0.097203
1431    -0.006527    0.097135
1432    -0.007855    0.097067
1433    -0.007513    0.096999
1434    -0.006809    0.096932
1435    -0.007171    0.096864
1436    -0.006225    0.096797
1437    -0.007228    0.096729
1438    -0.006198    0.096662
1439    -0.006284    0.096595
1440    -0.006496    0.096528
1441    -0.006457    0.096461
1442    -0.006881    0.096394
1443    -0.007642    0.096327
1444    -0.008017    0.096260
1445    -0.008288    0.096194
1446    -0.008471    0.096127
1447    -0.007030    0.096752
1448    -0.006125    0.096685
1449    -0.007260    0.096618
1450    -0.008575    0.096552
1451    -0.007777    0.097174
1452    -0.007006    0.097796
1453    -0.006953    0.097729
1454    -0.007119    0.097662
1455    -0.007270    0.097595
1456    -0.006841    0.097527
1457    -0.007000    0.097461
1458    -0.005898    0.098080
1459    -0.005518    0.098012
1460    -0.006251    0.097945
1461    -0.006340    0.097878
1462    -0.006754    0.097811
1463    -0.007730    0.097744
1464    -0.007917    0.097678
1465    -0.007766    0.097611
1466    -0.007865    0.097544
1467    -0.007290    0.097478
1468    -0.008105    0.097411
1469    -0.008745    0.097345
1470    -0.008162    0.097279
1471    -0.008313    0.097213
1472    -0.008277    0.097147
1473    -0.008487    0.097081
1474    -0.009494    0.097015
1475    -0.009681    0.096949
1476    -0.009174    0.096883
1477    -0.008566    0.096818
1478    -0.007499    0.096752
1479    -0.008396    0.096687
1480    -0.009313    0.096622
1481    -0.009537    0.096556
1482    -0.009144    0.096491
1483    -0.009255    0.096426
1484    -0.007439    0.097035
1485    -0.007200    0.096970
1486    -0.008084    0.096904
1487    -0.007201    0.096839
1488    -0.007682    0.096774
1489    -0.008606    0.096709
1490    -0.009958    0.096644
1491    -0.009453    0.097250
1492    -0.008624    0.097855
1493    -0.009558    0.097790
1494    -0.008821    0.097724
1495    -0.009323    0.097659
1496    -0.010145    0.097594
1497    -0.009964    0.097528
1498    -0.009262    0.097463
1499    -0.010251    0.097398
1500    -0.010413    0.097333
1501    -0.009986    0.097268
1502    -0.009884    0.097204
1503    -0.009889    0.097139
1504    -0.009513    0.097074
1505    -0.008907    0.097010
1506    -0.008503    0.097610
1507    -0.007512    0.098208
1508    -0.007943    0.098143
1509    -0.007706    0.098078
1510    -0.008371    0.098013
1511    -0.008118    0.097948
1512    -0.007803    0.097884
1513    -0.006793    0.097819
1514    -0.006340    0.097754
1515    -0.005214    0.098350
1516    -0.005146    0.098285
1517    -0.005677    0.098220
1518    -0.005470    0.098155
1519    -0.005403    0.098091
1520    -0.005430    0.098026
1521    -0.004771    0.097962
1522    -0.005089    0.097898
1523    -0.004494    0.097833
1524    -0.005046    0.097769
1525    -0.004957    0.097705
1526    -0.004198    0.097641
1527    -0.004556    0.097577
1528    -0.004424    0.097513
1529    -0.003306    0.098103
1530    -0.002730    0.098039
1531    -0.002696    0.097975
1532    -0.002774    0.097911
1533    -0.003147    0.097847
1534    -0.002524    0.098435
1535    -0.002242    0.098371
1536    -0.002054    0.098307
1537    -0.002042    0.098243
1538    -0.002848    0.098179
1539    -0.002374    0.098116
1540    -0.002887    0.098052
1541    -0.002319    0.097988
1542    -0.002869    0.097925
1543    -0.002851    0.097861
1544    -0.003463    0.097798
1545    -0.003900    0.097735
1546    -0.002801    0.097671
1547    -0.003133    0.097608
1548    -0.002593    0.097545
1549    -0.001723    0.097482
1550    -0.001616    0.097419
1551    -0.002080    0.097357
1552    -0.002557    0.097294
1553    -0.002415    0.097231
1554    -0.001168    0.097812
1555    -0.001169    0.097749
1556    -0.001478    0.097686
1557    -0.002896    0.097624
1558    -0.001463    0.098203
1559    -0.001312    0.098140
1560    -0.001455    0.098077
1561    -0.000883    0.098655
1562    0.000411    0.099232
1563    0.000621    0.099168
1564    0.000291    0.099105
1565    0.000346    0.099042
1566    0.001818    0.099617
1567    0.002055    0.099553
1568    0.001982    0.099490
1569    0.002950    0.100064
1570    0.004001    0.100637
1571    0.003848    0.100573
1572    0.004546    0.101145
1573    0.004207    0.101081
1574    0.004334    0.101017
1575    0.004703    0.100952
1576    0.004934    0.100888
1577    0.005099    0.100824
1578    0.004738    0.100760
1579    0.004780    0.100697
1580    0.004219    0.100633
1581    0.003770    0.100569
1582    0.002982    0.100506
1583    0.002974    0.100442
1584    0.003476    0.100379
1585    0.004163    0.100946
1586    0.003748    0.100883
1587    0.004587    0.101449
1588    0.006012    0.102015
1589    0.006316    0.101951
1590    0.006764    0.101887
1591    0.007111    0.101823
1592    0.008161    0.102387
1593    0.007821    0.102323
1594    0.007763    0.102258
1595    0.008514    0.102821
1596    0.008060    0.102757
1597    0.008037    0.102693
1598    0.007743    0.102628
1599    0.007478    0.102564
1600    0.006941    0.102500
1601    0.007263    0.102436
1602    0.006710    0.102372
1603    0.007403    0.102932
1604    0.006227    0.102868
1605    0.006108    0.102804
1606    0.006437    0.102740
1607    0.006802    0.102676
1608    0.007085    0.102612
1609    0.006795    0.102548
1610    0.006292    0.102484
1611    0.006926    0.102421
1612    0.007380    0.102357
1613    0.008437    0.102294
1614    0.008559    0.102230
1615    0.008387    0.102167
1616    0.007695    0.102104
1617    0.007787    0.102041
1618    0.008158    0.101978
1619    0.007181    0.101915
1620    0.007464    0.101852
1621    0.007634    0.101789
1622    0.006859    0.101726
1623    0.007036    0.101664
1624    0.007525    0.101601
1625    0.007676    0.101538
1626    0.008454    0.102091
1627    0.009059    0.102028
1628    0.008609    0.101966
1629    0.009208    0.101903
1630    0.009245    0.101840
1631    0.009849    0.101778
1632    0.009447    0.101716
1633    0.008619    0.101653
1634    0.007757    0.101591
1635    0.008085    0.101529
1636    0.009129    0.102078
1637    0.009347    0.102016
1638    0.009697    0.101954
1639    0.010401    0.102502
1640    0.011373    0.103049
1641    0.011328    0.102986
1642    0.012204    0.102923
1643    0.011659    0.102861
1644    0.011901    0.102798
1645    0.012068    0.102736
1646    0.012481    0.102673
1647    0.012795    0.103218
1648    0.013435    0.103155
1649    0.013890    0.103093
1650    0.012911    0.103030
1651    0.013572    0.102968
1652    0.013602    0.102906
1653    0.013977    0.102843
1654    0.013469    0.102781
1655    0.013477    0.102719
1656    0.013411    0.102657
1657    0.014470    0.102595
1658    0.014277    0.102533
1659    0.014975    0.102471
1660    0.014232    0.102410
1661    0.013992    0.102348
1662    0.014146    0.102286
1663    0.013600    0.102225
1664    0.014193    0.102764
1665    0.013991    0.102703
1666    0.014073    0.102641
1667    0.014424    0.102579
1668    0.015086    0.102518
1669    0.015028    0.102457
1670    0.014553    0.102395
1671    0.014397    0.102334
1672    0.013793    0.102273
1673    0.014817    0.102809
1674    0.015396    0.102748
1675    0.015254    0.102687
1676    0.015697    0.102625
1677    0.016024    0.102564
1678    0.016736    0.102503
1679    0.017042    0.102442
1680    0.017046    0.102381
1681    0.017008    0.102320
1682    0.016802    0.102259
1683    0.016398    0.102198
1684    0.016036    0.102138
1685    0.016464    0.102077
1686    0.015668    0.102017
1687    0.014656    0.101956
1688    0.014307    0.101896
1689    0.014851    0.101835
1690    0.015203    0.101775
1691    0.014513    0.101715
1692    0.015014    0.101655
1693    0.015320    0.101595
1694    0.016388    0.101535
1695    0.016316    0.101475
1696    0.015972    0.101415
1697    0.016148    0.101355
1698    0.016238    0.101296
1699    0.016775    0.101236
1700    0.016867    0.101176
1701    0.016710    0.101117
1702    0.016428    0.101058
1703    0.016869    0.100998
1704    0.017256    0.100939
1705    0.017378    0.100880
1706    0.017942    0.100821
1707    0.018184    0.100762
1708    0.018286    0.100703
1709    0.017944    0.100644
1710    0.018096    0.100585
1711    0.017336    0.100526
1712    0.016936    0.100467
1713    0.016302    0.100409
1714    0.016962    0.100933
1715    0.016376    0.100875
1716    0.016416    0.100816
1717    0.015600    0.100757
1718    0.014741    0.100698
1719    0.015171    0.100640
1720    0.015060    0.100581
1721    0.015766    0.101104
1722    0.015656    0.101045
1723    0.015358    0.100987
1724    0.015282    0.100928
1725    0.014934    0.100870
1726    0.015028    0.100811
1727    0.015784    0.100753
1728    0.016105    0.100694
1729    0.016948    0.101215
1730    0.017643    0.101734
1731    0.017820    0.101675
1732    0.017854    0.101617
1733    0.018426    0.102135
1734    0.018479    0.102076
1735    0.018069    0.102017
1736    0.018239    0.101959
1737    0.018818    0.101900
1738    0.019642    0.101841
1739    0.018076    0.101783
1740    0.018500    0.101724
1741    0.018537    0.101666
1742    0.018788    0.101607
1743    0.017674    0.101549
1744    0.017488    0.101491
1745    0.017168    0.101433
1746    0.017614    0.101375
1747    0.017897    0.101317
1748    0.017999    0.101259
1749    0.017873    0.101201
1750    0.016914    0.101143
1751    0.016765    0.101085
1752    0.016252    0.101027
1753    0.016641    0.100970
1754    0.016144    0.100912
1755    0.017153    0.101425
1756    0.017077    0.101367
1757    0.016784    0.101309
1758    0.016580    0.101251
1759    0.016886    0.101194
1760    0.016390    0.101136
1761    0.015296    0.101079
1762    0.015724    0.101022
1763    0.015217    0.100964
1764    0.014719    0.100907
1765    0.014377    0.100850
1766    0.014526    0.100793
1767    0.015173    0.101302
1768    0.014839    0.101244
1769    0.014994    0.101187
1770    0.015312    0.101130
1771    0.015237    0.101073
1772    0.016425    0.101580
1773    0.016095    0.101523
1774    0.015440    0.101466
1775    0.015481    0.101408
1776    0.015820    0.101351
1777    0.015936    0.101294
1778    0.014672    0.101237
1779    0.014023    0.101180
1780    0.012672    0.101124
1781    0.012125    0.101067
1782    0.011217    0.101010
1783    0.011074    0.100953
1784    0.010967    0.100897
1785    0.011156    0.100840
1786    0.011964    0.100784
1787    0.011817    0.100727
1788    0.012852    0.101230
1789    0.013028    0.101174
1790    0.012525    0.101117
1791    0.012815    0.101061
1792    0.012086    0.101004
1793    0.012951    0.101506
1794    0.012889    0.101449
1795    0.013106    0.101393
1796    0.014018    0.101893
1797    0.013759    0.101836
1798    0.013074    0.101780
1799    0.013725    0.101723
1800    0.013851    0.101667
1801    0.013690    0.101610
1802    0.013809    0.101554
1803    0.014247    0.101498
1804    0.014275    0.101441
1805    0.013745    0.101385
1806    0.013540    0.101329
1807    0.013793    0.101273
1808    0.014166    0.101217
1809    0.014479    0.101161
1810    0.014554    0.101105
1811    0.014821    0.101049
1812    0.014518    0.100993
1813    0.015082    0.100938
1814    0.014864    0.100882
1815    0.015526    0.101377
1816    0.015091    0.101322
1817    0.014996    0.101266
1818    0.013999    0.101210
1819    0.013787    0.101154
1820    0.012173    0.101099
1821    0.012420    0.101043
1822    0.011661    0.100988
1823    0.011733    0.100933
1824    0.011769    0.100877
1825    0.011595    0.100822
1826    0.011586    0.100767
1827    0.011518    0.100712
1828    0.010889    0.100656
1829    0.010917    0.100601
1830    0.011000    0.100546
1831    0.011481    0.100492
1832    0.010419    0.100437
1833    0.010753    0.100382
1834    0.010693    0.100327
1835    0.011245    0.100272
1836    0.010968    0.100218
1837    0.010733    0.100163
1838    0.010774    0.100109
1839    0.010855    0.100054
1840    0.011158    0.100000
1841    0.010916    0.099946
1842    0.010826    0.099891
1843    0.010408    0.099837
1844    0.010306    0.099783
1845    0.009179    0.099729
1846    0.008873    0.099675
1847    0.008703    0.099621
1848    0.008632    0.099567
1849    0.008806    0.099513
1850    0.008336    0.099459
1851    0.008719    0.099406
1852    0.009127    0.099892
1853    0.009277    0.099838
1854    0.009709    0.099784
1855    0.009900    0.099730
1856    0.009322    0.099677
1857    0.010256    0.100162
1858    0.010063    0.100108
1859    0.010161    0.100054
1860    0.010601    0.100000
1861    0.010281    0.099946
1862    0.010241    0.099893
1863    0.010998    0.100376
1864    0.011005    0.100322
1865    0.012042    0.100804
1866    0.011718    0.100750
1867    0.011778    0.100696
1868    0.013416    0.101178
1869    0.013961    0.101124
1870    0.014095    0.101070
1871    0.014736    0.101015
1872    0.013844    0.100962
1873    0.013873    0.100908
1874    0.013972    0.100854
1875    0.013506    0.100800
1876    0.013397    0.100746
1877    0.013552    0.100693
1878    0.014270    0.101171
1879    0.014468    0.101118
1880    0.013838    0.101064
1881    0.013922    0.101010
1882    0.014310    0.100956
1883    0.013647    0.100903
1884    0.013274    0.100849
1885    0.012887    0.100796
1886    0.013647    0.100742
1887    0.012869    0.100689
1888    0.013020    0.100636
1889    0.013145    0.100582
1890    0.013311    0.100529
1891    0.014021    0.100476
1892    0.014258    0.100423
1893    0.014360    0.100370
1894    0.015307    0.100845
1895    0.015314    0.100792
1896    0.015309    0.100738
1897    0.014845    0.100685
1898    0.015052    0.100632
1899    0.015438    0.100579
1900    0.015656    0.100526
1901    0.014888    0.100473
1902    0.015136    0.100421
1903    0.015052    0.100368
1904    0.015038    0.100315
1905    0.013588    0.100262
1906    0.013885    0.100210
1907    0.013847    0.100157
1908    0.014586    0.100629
1909    0.014692    0.100576
1910    0.014444    0.100524
1911    0.013837    0.100471
1912    0.013327    0.100418
1913    0.012470    0.100366
1914    0.010934    0.100313
1915    0.010036    0.100261
1916    0.009143    0.100209
1917    0.009051    0.100156
1918    0.008740    0.100104
1919    0.009319    0.100573
1920    0.009280    0.100521
1921    0.009629    0.100469
1922    0.009557    0.100416
1923    0.010094    0.100364
1924    0.011203    0.100832
1925    0.011071    0.100779
1926    0.011343    0.100727
1927    0.011675    0.100675
1928    0.011362    0.100622
1929    0.010831    0.100570
1930    0.009512    0.100518
1931    0.008601    0.100466
1932    0.008024    0.100414
1933    0.007763    0.100362
1934    0.007215    0.100310
1935    0.006497    0.100258
1936    0.006818    0.100207
1937    0.005582    0.100155
1938    0.005727    0.100103
1939    0.005381    0.100052
1940    0.005541    0.100000
1941    0.004015    0.099948
1942    0.004927    0.099897
1943    0.004835    0.099846
1944    0.003642    0.099794
1945    0.003641    0.099743
1946    0.003891    0.099692
1947    0.003832    0.099640
1948    0.004077    0.100103
1949    0.004432    0.100051
1950    0.004041    0.100000
1951    0.003814    0.099949
1952    0.004847    0.100410
1953    0.005265    0.100358
1954    0.005216    0.100307
1955    0.005289    0.100256
1956    0.005179    0.100204
1957    0.005494    0.100153
1958    0.003861    0.100102
1959    0.004084    0.100051
1960    0.004056    0.100000
1961    0.003986    0.099949
1962    0.003362    0.099898
1963    0.003503    0.099847
1964    0.003441    0.099796
1965    0.003960    0.099746
1966    0.004028    0.099695
1967    0.004821    0.099644
1968    0.005260    0.099593
1969    0.004721    0.099543
1970    0.005595    0.100000
1971    0.005480    0.099949
1972    0.005032    0.099899
1973    0.004703    0.099848
1974    0.005363    0.099797
1975    0.004883    0.099747
1976    0.006177    0.100202
1977    0.006418    0.100152
1978    0.006150    0.100101
1979    0.005515    0.100051
1980    0.005418    0.100000
1981    0.005122    0.099950
1982    0.005379    0.099899
1983    0.004181    0.099849
1984    0.004435    0.100302
1985    0.004199    0.100252
1986    0.003604    0.100201
1987    0.003657    0.100151
1988    0.003868    0.100101
1989    0.004082    0.100050
1990    0.004392    0.100000
1991    0.005526    0.100452
1992    0.005780    0.100402
1993    0.006180    0.100351
1994    0.005662    0.100301
1995    0.005887    0.100251
1996    0.005323    0.100200
1997    0.005763    0.100150
1998    0.005295    0.100100
1999    0.006202    0.100550
2000    0.005750    0.100500
2000    0.005750    0.100500
